,timestampe,tweet_id,tweet_text
1109,2020-08-27 22:07:59,1299106411067174912,"I am bringing a message of liberty &amp; REAL change to voters. However, I am behind on our month's fundraising by $250,000. If we reach this goal by August 31st at midnight, then our momentum will not slow down. Please send a quick donation of $20.20 &gt;&gt;&gt; https://t.co/6Wp48vQvvE"
1110,2020-08-27 21:47:01,1299101135895175172,"If your federal income taxes were cut by 100% and the federal budget were cut by 50%, who wins? 

You.

This is the way: any budget that crossed my desk that increased the budget by $1 would be vetoed. Congress has GOT to stop spending us to death.

#Election2020 #VoteGold"
1111,2020-08-27 17:14:33,1299032565521813505,"Is @SpeakerPelosi setting the stage...or lack thereof...for no debates. 
While it appears it would be difficult for @JoeBiden to debate for 90 mins against @realDonaldTrump, he could never handle a 3rd person and they know it. 

They also know we're coming. #LetHerSpeak https://t.co/CW9Z65h1OW"
1112,2020-08-27 17:02:42,1299029585800069123,RT @SuziBethMcB: @KingJames @Lakers @IPROMISESchool @morethanavote You need to vote for change then!  @Jorgensen4POTUS and @RealSpikeCohen…
1113,2020-08-27 16:01:03,1299014069475782657,"""Freedom is the natural ability of people to control their own destiny. Sound money has the ability to help keep people free.""
You can't be free if your money is worth less than the labor it takes to earn it. 

#VoteGold #VoteLibertarian #LetHerSpeak 

https://t.co/7OjeuAkI71"
1114,2020-08-27 15:20:03,1299003750313594880,@MLP4life Thank you!
1115,2020-08-27 14:51:20,1298996527021531138,"""Just as President Obama evolved around marriage equality, Joe Biden's gonna have to evolve around legalization.""
AKA ""Become Libertarian in your policies; it's what America wants.""

Better yet, become Libertarian.
 
#VoteGold Don't #VoteBlue
#VoteLibertarian #Election2020 https://t.co/o5Q8jtCW3t"
1116,2020-08-27 01:16:07,1298791368190562311,RT @LocalLowcountry: How do @RealSpikeCohen and @Jorgensen4POTUS feel about the Covid-19 response #LetHerSpeak #JoJorgensen2020 #EndTheDuop…
1117,2020-08-27 01:15:51,1298791301618466816,RT @LocalLowcountry: The first 100 days of a @Jorgensen4POTUS @RealSpikeCohen administration #LetHerSpeak #JoJorgensen2020 #EndTheDuopoly #…
1118,2020-08-26 22:20:01,1298747052785111046,"Our common sense approach to lowering your taxes, making health care higher quality and much lower cost, cleaning up the environment, making our streets safe, lowering crime, fostering peace, and encouraging massive job expansion is radically practical.
https://t.co/gjgbAFGB7k"
1119,2020-08-26 21:01:41,1298727338952265736,"@Blackrose09241 You get told that because people want to silence you and don't respect your right to vote your conscience. It's a common ploy that goes back to that fear I was talking about earlier. 
I have to go now, thanks for the discussion!"
1120,2020-08-26 20:59:38,1298726821484257281,"@Blackrose09241 Thank you, Laurie, I really appreciate the support!"
1121,2020-08-26 20:58:43,1298726593339285504,"RT @OpenTheDebates: @TellingFabel @Jorgensen4POTUS @debates #LetHerSpeak #LetThemDebate 

#WeThePeople (76% of us) want to #OpenTheDebates…"
1122,2020-08-26 20:53:08,1298725186863337473,@Blackrose09241 https://t.co/6iIXdpHFTI
1123,2020-08-26 20:51:08,1298724682116378624,"@Blackrose09241 I absolutely want that, and a vote for me is a vote for me, not a vote for Biden or a vote for Trump. There's actually an article that discusses the mathematical reasons why voting 3rd party is a smart thing to do. Let me see if I can find it."
1124,2020-08-26 20:39:48,1298721834003648514,"RT @CulturalPolls: If the presidential election was now, who would you vote for? Please retweet! @JoeBiden  @realDonaldTrump @Jorgensen4POT…"
1125,2020-08-26 20:38:45,1298721569389203456,"@Blackrose09241 I'm sorry, but you said, ""That's what is told us."" I was merely commenting on that statement."
1126,2020-08-26 20:32:51,1298720081065598977,"@Laura_Ebke is discussing liberty and her path to freedom and the Libertarian Party right now at https://t.co/VSJUcEfpGq 

#LetHerSpeak #EqualityCantWait #EquityCantWait"
1127,2020-08-26 20:28:25,1298718968010612739,"@Blackrose09241 If what you are told and what you decide for yourself after some rational research are the same, then that's fine. If they differ you may want to change who you're listening to. The Ds and Rs have a vested interest in keeping the system the same and in scaring you for your vote."
1128,2020-08-26 20:11:45,1298714770934124546,@greysol77 @VerminSupreme @IronMaiden 👀
1129,2020-08-26 20:06:53,1298713548411961347,"#EqualityCantWait but more importantly, #EquityCantWait. 
Remove the barriers to freedom and see how we thrive!

#LetHerSpeak and I'll tell you more. https://t.co/QD3D7l5ZkO"
1130,2020-08-26 20:04:34,1298712964132823041,"@Blackrose09241 @blackrose09241...this simply isn't true. If I had $10 for every person who said, ""I'd vote for you but..."" I wouldn't need donations to fund the campaign. https://t.co/jj7YN38D8s"
1131,2020-08-26 19:42:44,1298707470328578048,"RT @beccaleeeeeee: @cwru Push the @debates to #LetHerSpeak 

#WomensEqualityDay #LetHerDebate #SpikeTheDebates #FakeDebates #JoJorgensen202…"
1132,2020-08-26 19:36:00,1298705775007633408,#Election2020 #LetHerSpeak https://t.co/NDcqnccUvD
1133,2020-08-26 19:25:29,1298703128402026503,"""Equality is only a buzzword"" &lt;--This. 

I've only found one party in which equal rights for all was ingrained in the very fiber of the platform and the people and it wasn't the Democrats or the Republicans.
#VoteLibertarian #EqualityCantWait https://t.co/LQ4Ew72ekF"
1134,2020-08-26 19:21:47,1298702197681684480,"RT @SpaceNerd45: I've got a great way to promote gender equality! There is a woman running for PRESIDENT (not VP), and she could use some s…"
1135,2020-08-26 19:21:00,1298702002919223296,RT @paiasi5s: #LetHerSpeak #SpikeTheDebates https://t.co/L2zQDMrf2Q
1136,2020-08-26 19:18:04,1298701261521526786,"RT @justinamash: Prayers for their health and safety, and a reminder that American forces remain in Syria under Donald Trump, despite claim…"
1137,2020-08-26 19:06:02,1298698233083043841,"A friend of mine who taught HS Economics to a home school co-op showed this movie to her students to help them understand money and our national debt. I highly recommend it if you want to see the problem we've put ourselves in. #Election2020 #VoteGold 
 https://t.co/PJw9WzIuTY"
1138,2020-08-26 18:35:34,1298690569615679496,@lucasboanc @basementpoli @J_FrederickHall @libertymermaid Never.
1139,2020-08-26 17:43:43,1298677518485135360,RT @J_FrederickHall: @libertymermaid @Jorgensen4POTUS https://t.co/SR7J1XEsuJ
1140,2020-08-26 17:42:50,1298677298019946498,@PylandAbby @Verstat1 Yes ma'am!
1141,2020-08-26 17:41:07,1298676865817812992,"RT @libertymermaid: 100 years ago, women gained the right to vote. In 2020, there are 3 women in the Presidential race. 2 candidates for VP…"
1142,2020-08-26 17:25:50,1298673019095744513,"@scottlee @apm047 Yes, Trump's administration and the FDA and CDC and WHO botched early EVERYTHING, but @apm047, I spoke about what Joe Biden would do if he gets elected. I have an issue with both."
1143,2020-08-26 17:23:24,1298672407360819200,"@CHill0352 @NunyaBiznesNews @LPofMN @debates Ohhhh, it's going to be MUCH more than that. #ProjectDebateMayhem is coming."
1144,2020-08-26 17:22:44,1298672240037437441,@surf_key @LPofMN I will.
1145,2020-08-26 17:22:25,1298672158919593993,"@doug_rylander @LPofMN Iowa, New Hampshire, Rhode Island, and Virginia."
1146,2020-08-26 17:20:16,1298671616713465857,@Verstat1 Yes.
1147,2020-08-26 17:19:29,1298671421770665985,"@maximum_Q Absolutely, by ensuring it has a $0 budget line item. The War on Drugs is failed and will end immediately upon my entering the Oval Office."
1148,2020-08-26 17:17:51,1298671010246545408,@NunyaBiznesNews @LPofMN There's an army on the way to ensure we get on the debates.
1149,2020-08-26 17:11:42,1298669460669292544,"@scottlee And yet, if you read the article, you would know it was the government who was responsible for so many deaths, including withholding testing for months and throwing people into nursing homes while they mismanaged hospitals."
1150,2020-08-26 16:44:01,1298662495838711810,"I have always advocated that early testing, quarantining the sick, and free market solutions to staying open would have been the best course for America. @JoeBiden has already stated he will lock us down again if ""science says to,"" regardless of the cost.
https://t.co/fqQqrsWpZS"
1151,2020-08-26 16:26:34,1298658104188559360,"Thank you @LPofMN and to all the volunteers who put in countless hours to get the 2,000 signatures needed to put me on the ballot in Minnesota!! 
5 more states to go!
#LetHerSpeak #Election2020 https://t.co/BU5jaL6u0z"
1152,2020-08-26 16:17:34,1298655838597455874,"#WednesdayWisdom...it's the 100th anniversary of the 19th Amendment being signed and the People for Liberty are having a day long event to talk about freedom, empowerment, and liberty!
https://t.co/VSJUcEx150 
Watch and learn and #LetHerSpeak #Election2020"
1153,2020-08-26 16:05:06,1298652699567759360,"""Those who advocate “staying the course”...are too busy digging deeper. A real solution to the Iraq War must start with ending the U.S. occupation. Then...we can talk about internationalizing the peace.""
https://t.co/G79j2Uu4Au
#BringThemHome #Election2020"
1154,2020-08-26 14:03:02,1298621980665683971,"I know middle-class friends who paid enough in income taxes (not counting property and sales taxes) last year to support a family above the lowest tax bracket. Imagine what they could have done for the economy: college tuition, a house remodel, investments! 
#TaxationIsTheft"
1155,2020-08-26 05:07:50,1298487294161293312,@JudgeDeath9 @NatReconOfc @WhiteHouse Thank you for all your support!
1156,2020-08-26 05:02:50,1298486034603409410,"@eliyak That's Bat Ma'am to you, Mister. 😉"
1157,2020-08-26 05:01:06,1298485601554112513,"Good night, America. 

#HangInThere #FreedomIsOurs https://t.co/kXmEqzqzIC"
1158,2020-08-26 04:50:27,1298482921830068226,@Ms_OwnIt Happy birthday!
1159,2020-08-26 04:47:49,1298482257557159936,"@KristinSele Yes, that's right! LOL"
1160,2020-08-26 04:47:24,1298482154557644800,"@Saul_Says You're right, I apologize. I get frustrated when Dems get held up as saints of personal rights when they're the farthest thing from it."
1161,2020-08-26 04:30:40,1298477942876655617,"@icecube You can see below what our plan is for the 1st 100 days...we've stated it before and we'll state it again. @RealSpikeCohen and I will make changes that undo so much of the harm Democrats &amp; Republicans have caused. 

They're not going to change.

We are the change. https://t.co/dj21x4f9M4"
1162,2020-08-26 04:19:46,1298475197058691072,@TheKuehlist https://t.co/rQlx11TQmv
1163,2020-08-26 04:18:09,1298474792430055426,"@DrSupporter Thank you, but we were only able to be on the ballot as an Independent because getting signatures during Covid was extremely difficult. @sectrehargett wouldn't budge."
1164,2020-08-26 04:15:10,1298474039720239105,"While Dems suddenly want to ""give Americans a right"", the Libertarian Party has been calling for marijuana legalization and decriminalization since 1972. 
I'm the only POTUS candidate to declare the war on drugs over the moment I become President. #Election2020 #LetHerSpeak https://t.co/l7JsI37QaZ"
1165,2020-08-26 03:52:17,1298468283667165184,@MarthaBueno18 @meow968 @amyyylynnx3 https://t.co/h1ZkLVmzpU
1166,2020-08-26 03:45:27,1298466563440496641,"RT @AngelaLPNWGA: What’s that?! Atlanta is at it again! Meet us at the belt line access at the back of piedmont on Monroe drive. Chalk, sig…"
1167,2020-08-26 03:43:17,1298466018319380483,@YsmayWalsh https://t.co/wGVLtrB3th
1168,2020-08-26 03:39:25,1298465045727387648,"It's easy to get on the ballot in TN as an Independent; it takes only 275 signatures.

To be on the ballot as a Libertarian, or any other non-R or -D party, however, one has to get over 50,000 signatures. 

Yes...50,000+. Rs and Ds need 25. 

#Election2020 https://t.co/ABf5MS6kji"
1169,2020-08-26 03:22:21,1298460750852378624,"RT @KariBittner: What will be the impact of the votes for #Libertarian candidate for #POTUS @Jorgensen4POTUS ?
Help @JoeBiden win?
Help @re…"
1170,2020-08-26 03:17:10,1298459445480095744,"I'm sorry, Ms @JessicaLBYRD, I missed your name on the list. Please join us tomorrow for this groundbreaking event to ensure all qualified women have a voice on the debate stage. https://t.co/0d0OkyOYDU https://t.co/lyseAUN5Y5"
1171,2020-08-26 03:14:51,1298458860911579136,"@fairvote and @MsMagazine, I'd like to invite you to the #LetHerSpeak event being held tomorrow in support of women's equality, the suffrage anniversary, and the CPD not allowing me on the @debates stage. https://t.co/0d0OkyOYDU https://t.co/lyseAUN5Y5"
1172,2020-08-26 03:04:35,1298456276284977153,@StopForumSpam REALLY? Wow...congratulations!
1173,2020-08-26 03:02:36,1298455777020186627,"@LoganRFleck @FLOTUS @MichelleObama Rock the Kasbah? LOL I don't know, I'll have to ask him!"
