,timestampe,tweet_id,tweet_text
1023,2018-11-15 18:44:20,1063140659450839040,"I had a great meeting with George Seaver of Ocean Organics, an innovative company in Waldoboro using seaweed extracts to create products that improve plant and soil health, yield, and quality on land. https://t.co/yalbu4VAP0"
1024,2018-11-15 16:32:54,1063107585027555330,"In clinching the 2018 World Series, the @RedSox are a testament to the New England values of hard work &amp; perseverance. I cosponsored a resolution congratulating the team, including a number of former @PortlandSeaDogs."
1025,2018-11-14 23:19:51,1062847611164594176,Incredible rescue by the U.S. Coast Guard! I am so thankful these four Maine fishermen are safe. The Senate passed a bipartisan bill today to ensure the Coast Guard has the resources it needs to continue carrying out lifesaving missions like this one. https://t.co/woIubp46hS
1026,2018-11-14 20:00:59,1062797561260589056,".@MESys was in DC showcasing the “Pellematic e-max,” a wood pellet boiler that can produce both heat and electricity for homes. They showed off their ingenious device by charging a Tesla on the National Mall! https://t.co/48pgKTinDK"
1027,2018-11-14 17:29:52,1062759531334250497,"In the Senate, I'm committed to increasing funding for diabetes research, working to lower the cost of insulin, &amp; finding other solutions to improve the level of treatment &amp; quality of life for all patients and families like Kate and Aidan."
1028,2018-11-14 17:29:51,1062759528960270336,"The second is @katehall2043. She was diagnosed with diabetes when she was 10. As a @JDRF Children's Congress Delegate in 2015, she testified about her experience with diabetes as a track &amp; field athlete. Since then, she has won 2 NCAA national championships for long jump! https://t.co/wnhVT7xMbs"
1029,2018-11-14 17:29:50,1062759523990077440,"The first is Aidan Sweeney. 12 years ago, when Aidan was only 4, he testified at a hearing I led on diabetes. He is now using an artificial pancreas device that has changed his life, allowing him to live an incredibly active teenage life! https://t.co/cpavQPfhyf"
1030,2018-11-14 17:29:50,1062759522991779841,"In recognition of #WorldDiabetesDay, I want to highlight the stories of two incredible Mainers."
1031,2018-11-12 16:28:40,1062019355070713856,"As the future USS Gallagher, DDG-127 pays tribute to Lance Cpl. Patrick “Bob” Gallagher, an immigrant who enlisted in the Marines and fought in Vietnam. He was awarded the Navy Cross for his heroic actions protecting his fellow soldiers in battle. His legacy continues to inspire. https://t.co/mDJplz7bze"
1032,2018-11-12 16:15:17,1062015986054901760,"The heart, skill, and commitment to excellence that BIW employees put into every ship built at Bath are evident.  It was an honor to be invited to cut the first piece of steel for DDG-127. https://t.co/9ps8xxl0hR"
1033,2018-11-11 16:34:28,1061658429482287104,"The 11th hour of the 11th day of the 11th month of 1918 marked the end to World War I. On the anniversary of that day, we remember the courage of all our veterans &amp; thank them for their devotion to duty &amp; commitment to freedom. Thank you to all our veterans for your service!"
1034,2018-11-09 21:21:55,1061005991611916288,"Maine boatyards are world-renowned for their building and repair expertise, &amp; they play a vital role in our economy. Front Street Shipyard in Belfast just opened a new 22,000 sq foot facility— a true testament to the dedicated workers helping to drive the city’s transformation. https://t.co/YgcpLPY7xD"
1035,2018-11-09 20:18:37,1060990060424781825,My statement on legislation to protect the Special Counsel's investigation. https://t.co/k7P5HGHqun https://t.co/VptSyeWQLV
1036,2018-11-08 01:32:46,1060344344476086272,Dedicated home care &amp; hospice workers enable millions of vulnerable Americans to stay where they want to be – in the comfort of their own homes. https://t.co/355uxkf48h
1037,2018-11-07 22:14:08,1060294357079810054,It is imperative that the Administration not impede the Mueller investigation.  I’m concerned Rod Rosenstein will no longer be overseeing the probe. Special Counsel Mueller must be allowed to complete his work without interference—regardless of who is AG.
1038,2018-11-07 22:14:08,1060294355582377985,Attorney General Sessions is a leader of integrity who served our country well.
1039,2018-11-07 18:41:20,1060240803681976323,It was great to celebrate Home Care &amp; Hospice Month at MaineGeneral to thank these committed professionals for all that they do. https://t.co/fTriXleyYb
1040,2018-11-05 19:51:13,1059533614130573319,"Some very kind words from a great friend and a fantastic Senator. Thank you, @SenAlexander. https://t.co/NmqaxWtkv6"
1041,2018-11-02 00:36:32,1058155863108665344,"Veteran homelessness dropped 5.4% this year, largely due to the HUD-VASH program that provides thousands of housing vouchers. I’m committed to supporting this vital program &amp; building on our progress to ensure that in the land of the free, there is always a home for the brave."
1042,2018-11-01 15:40:02,1058020849352146945,"Diabetes is an #EverydayReality for those who live with it, including about 119,000 Mainers.  November is American Diabetes Month.  I applaud @AmDiabetesAssn, @JDRF, &amp; others for raising awareness and making life better for all with #diabetes and their families. https://t.co/82F4G1upp3"
1043,2018-10-31 11:44:00,1057599061338046464,Great news for Flemish Master Weavers &amp; the entire Sanford community. https://t.co/DakiqpN9w5
1044,2018-10-30 21:53:50,1057390144465055744,"Today in Norridgewock, we celebrated New Balance’s first shipment of 100% US-made athletic shoes for our US military recruits. I'm so proud of all the hardworking employees here in Maine who continue to prove that there is no challenge American workers can’t meet. https://t.co/OtbMsZQNL3"
1045,2018-10-30 20:25:16,1057367855262588928,"UMaine’s ability to adapt to employers’ needs continues to strengthen the demand for @UMaine graduates. Yesterday in S. Portland, we celebrated a partnership between the School of Engineering &amp; Texas Instruments that helps spur economic growth, create jobs &amp; invest in the future. https://t.co/mHxuS2qwBL"
1046,2018-10-30 14:53:46,1057284432841920512,"The LIHEAP program helps ensure that low-income families &amp; seniors don’t have to make the impossible choice between paying for heat &amp; paying for food or medicine.  This year, Maine will receive nearly $40 million in LIHEAP funds. https://t.co/P0AFPbALwa"
1047,2018-10-27 22:33:54,1056313062213476354,"I am heartbroken for those who lost loved ones in the violent attack on worshipers at the Tree of Life synagogue. This act of hatred was an assault on our American values. As we grieve w/ this community, we offer our prayers for the wounded, including the brave first responders."
1048,2018-10-26 17:43:24,1055877570489712642,"Saturday is National Prescription Drug Take-Back Day. At multiple sites across Maine from 10AM–2PM, you can safely &amp; conveniently dispose of your unused prescription drugs. Click here to find a location near you: https://t.co/vctfOPgW3x #DEATakeBack https://t.co/nMTA8ESB9h"
1049,2018-10-24 19:08:23,1055174180742877184,The opioids package that was signed into law today is a major step forward in fighting this tragic epidemic. I’m pleased that my bipartisan proposals to allow the safe disposal of unused drugs in hospice and to bolster peer support networks were included in this legislation.
1050,2018-10-23 15:49:16,1054761684630429696,"Sandra Day O’Connor exemplifies excellence in public service, &amp; she continues to be a role model to women &amp; an inspiration to young people. I am saddened to hear of my friend’s diagnosis, but not surprised she is facing it with the strength &amp; bravery that have defined her life. https://t.co/iHrAX4IfIy"
1051,2018-10-22 14:53:26,1054385246332956672,".@LesterHoltNBC got the inside scoop on the Damariscotta Pumpkinfest &amp; Regatta, a wonderful Maine festival. https://t.co/xI9MQ1vShk"
1052,2018-10-19 19:53:25,1053373574625533952,"Togus VA Medical Center was one of only 18 VA hospitals to receive five stars, the VA’s highest possible rating. It is our obligation to care for those who served in uniform, and this top-tier status reflects the Togus staff’s hard work and commitment to their patients."
1053,2018-10-17 20:04:45,1052651648609382400,"Earlier this year, the RAISE Act I authored with @SenatorBaldwin was signed into law to provide much-needed support for family caregivers.  We must continue these efforts to help lift up these selfless individuals."
1054,2018-10-17 20:04:44,1052651647082668033,"Family caregivers dedicate significant time and attention to care for their loved ones, and as this study reveals, they make countless personal and financial sacrifices to fulfill this essential role. https://t.co/MJtO7h4jZ6"
1055,2018-10-17 16:45:48,1052601582527893506,"The murder of Jamal Khashoggi as described by the Turkish press is an atrocity.  We must get to the bottom of this, and if the Saudis killed Mr. Khashoggi, those responsible must be held accountable."
